value,script,spent_by,addresses,script_type
68400000,76a914ae6f817a3272ecd7622c17d3f3305a857de9c40c88ac,9ab1d6e127b694c8f4820b03ef7da9d975d73485a520cecaa0c2bf8faf9a9e51,['1GuL9wFGBntBixnW7y8fQ6JP2fvho5wrRQ'],pay-to-pubkey-hash
67860000,76a9147e613b07418c91d021c2fabf3ed81271330c12de88ac,d761b3d62c26085a057522045ea9204e890232cb6289625fefec4f5b90139c09,['1CXEcsSmhnc6LrxntZUWmzGSroFWCh4JWT'],pay-to-pubkey-hash
67540000,76a914ba03d9ee36532bd02e60dbeb328502f43d9b67cb88ac,348bf4a774263e6bed547b5f3d80c35962b8b49b774c098db6e3cdf4f84e4f73,['1HxZJGpszQ9gWoVwjqU6cACjb7XS2rUxe4'],pay-to-pubkey-hash
67320000,76a9145c52d424bb32e8a295914fc64070f797f52e0b8e88ac,cc44c6c88c0730406c6b5ee88a64cff6005cb855692032e787e111575763a33f,['19RAPgoug4QRQFYRxKAFvdbFR9HZtn2ES6'],pay-to-pubkey-hash
66370000,76a91414e02df9a7add8f885f872ca83b014be2d7fc65588ac,538f3068374b1f991324ab258aaf65a307408be5b450ec0defc892598f279a43,['12uP57F6k2rSm6Esyck52FYTmeDChvg4Jn'],pay-to-pubkey-hash
65960000,76a914be86d8fa16536d1703d2e32b908f64010e4fedfe88ac,32a96d847fe6c6c48fdb98c76975b67a58c11504b5998664d24a1fdc6a3559a5,['1JNQvpcb2WdLeKtXRgETzst7woonMaz5YL'],pay-to-pubkey-hash
65810000,76a914c25b8ba905eb68e35785df32025a9328f8924ff788ac,b2e1a28804364fe27b181f7ca0beaf935c53287de39c23624ed87988d4227edc,['1JifkurXpprCtJ6UB47s7Yhwqn4829ABSZ'],pay-to-pubkey-hash
65790000,76a914a299620669025231113375358cecb2f9d880a95588ac,32a96d847fe6c6c48fdb98c76975b67a58c11504b5998664d24a1fdc6a3559a5,['1FpkDJs1hDM2BSsTt5QUJf3L2oaNWhX6kY'],pay-to-pubkey-hash
65790000,76a914bff65baf65c82dc322411cb87ba70f5a07d5fcf388ac,a652d3b89ed92d3d432e03065f17d9e5b5cb70f74e1dc3ae1f585714c5fc1000,['1JW1BuQmgWLA78ro2yt8THDcwuSwRNE4aT'],pay-to-pubkey-hash
65260000,76a91489014423fe817dc6f9ffdd463c1e9318a6eddf1b88ac,02f6701016c247fd3f859594563c2dfe799e690b2ad6b4fed98a2b1c60c05e37,['1DVR6FrWENSfmTkhZqUYExVcbEZ168hUbr'],pay-to-pubkey-hash
65120000,76a9147cb06345854c97fd22be5838b224969aed6383c188ac,e84aeabbd7435d9f41b9830108bafd12e71795e53747c644f6da9abe03c1da8c,['1CNJ6Rds2Z9uyoLTELTk64rDDNFYZ43GaT'],pay-to-pubkey-hash
64550000,76a914b43bab98dc2d1057d39c2b2620edadd6d5a187a588ac,4be4d1dc8a57a88b857eefd5143b59e92e107095aba733370df4a6cd33c1fb6b,['1HRz7Vh8QwiFzufz3TcRT3mzc9FZnnEDZp'],pay-to-pubkey-hash
64510000,76a914b552cc835f78fa44bd5f01d7d5ab35896893f40588ac,6efb67b0385d30438fdf01fabd61e858cfac23909474527f3920cc1cfecd62de,['1HXkVgvVmZDFyxq76EUzsdN3xj9EWCzKJi'],pay-to-pubkey-hash
64230000,76a914c13b3b735ecd26f19cc3dca4ba0fa22b6c65a1d588ac,ac7c42923ba53863cf102ef761da8bc7beafe0fb55ca8069ea88aa50fa142351,['1JciNYwZo8o6FMuBYHDGFqUsuAwXUZqSXv'],pay-to-pubkey-hash
64050000,76a91487e0ec6ce688dcef944602ada476557ed4aa5f3e88ac,6347106fc0b7033a1510c5c79bedf1c982e300db3f8a0b4261866af4c19644db,['1DPTfrnha3F5EeiGK2MuqveW96zGibqdDg'],pay-to-pubkey-hash
63140000,76a914488e78747a9a2306c48edd1df62f3ce5d0dca7d588ac,70d3fc4201b7b7b9c78c28b1f705cd7594e38b173dbde562f766bced130b2394,['17ceKqab44B79UVmMyVLpBgJvVGrTFiykc'],pay-to-pubkey-hash
62340000,76a914c5ae0fa31218481f85afc3f171080e4446a6a18c88ac,868e986079e37e3d11352034ef0246ed9ba6e23107af5d9232d7dd24031afbb8,['1K2EdmTpPLTaPMY6GLhZifKnS3AzLgqMqn'],pay-to-pubkey-hash
61730000,76a9145acd9e1611c64f449e146d3f70fefc1cde9f657188ac,f52162501cb6162437b9e2a188f1a102ed102fc949016408429ce7b1d14d36e0,['19H88pc7cayLssS7faqv3yTfAx8jLmybCE'],pay-to-pubkey-hash
59420000,76a91411557518ad6520f23a57f11f8e5d23a4ed7e098788ac,08c46469d183a7fdf86e118e703d657fccd28997d92fbcf371429772865f6f2b,['12aerws2VpWkAaZkbV5bF8WaCTApvXDEHg'],pay-to-pubkey-hash
59250000,76a914106b7ad698ae0654cba60c56e0efa3065e1dda4b88ac,451f03d4ef11617492392b4e26e45cfe86fd6ec48386d60e2762194dd602907d,['12VpZuABKqfNfb9UbqTro8Yg4TsorfGobi'],pay-to-pubkey-hash
59160000,76a914538405ae8a7a23e03695e01ec395a1f33b3d118a88ac,32a96d847fe6c6c48fdb98c76975b67a58c11504b5998664d24a1fdc6a3559a5,['18cbEz7vLgcoU7AKBh6aRL2cLWeKUrSFoE'],pay-to-pubkey-hash
58120000,76a91408c9aab9f80b7deec895016cccddccedd6559f2f88ac,cd865f41792ab970c9d9b3deb2eb1ca90fbb3446ac2c23e50bc6464206ff1789,['1oTzbbg8X4uCj17ezYmjDnJWeName497N'],pay-to-pubkey-hash
57720000,76a914c6f09b5d458da41c68486effd4926c9b89a629cf88ac,b2259ed3704cacc4e0e53890c3879bca33dffdc86c130c10be56be918f7ae6bd,['1K8u2eFtYqnjGqXvU7DjaScfxHPbkvaNPQ'],pay-to-pubkey-hash
57640000,76a91499a7d53804c8031a2fe4a2bcb5179e74c0afede888ac,1a5c8a74bca1cd52f8a25cf666ac5b4012062896fa0fd458f202d068f06bb466,['1F1TSaqbPt9JJpFvzokvpXe7f1D2GFkopq'],pay-to-pubkey-hash
57260000,76a91489efab59b2ec345440fb32943018d8b3286e4b6d88ac,cd9fb80f53623ddf45b7b4e448b07a02dae199aa6f5e4c726ce270800bc054c6,['1DaLgoJPMgjQZJr5oozVNptQdVWUh23k2Y'],pay-to-pubkey-hash
56970000,76a9143fd10f44c18da3804c4f912591d70e50e6afa89488ac,80afe7afbfc4f68236bd0088a4000c1d80473264f48442a6ef7c0edd6456fb17,['16pS1odWf7GpbXFesJK1Aeh1VUy95VFved'],pay-to-pubkey-hash
56780000,76a91425b7f9f763234eccfdefaedde2513cbfba6b5d7988ac,d164dcf7f61ba087adc6f43b28e0967ca3dc502c9733f8393caaaab2ae5caf35,['14SSQ1FKUBKN9MSmFY3RYkYXawiMWPmGrL'],pay-to-pubkey-hash
56500000,76a91453e6fab6917b003379795274947814957eed143a88ac,1680e289d23a182daab807cc7ae504a19bb69491fce2585fa962b8ba4afa2e21,['18ednecCo7erkaiFQNotqAm3mXFNDksNEX'],pay-to-pubkey-hash
56260000,76a914d17c152d99156447e3b8439adfdbca95223946ac88ac,e5d9c4417a1d066302599a4863eab7174a72bb76c945c95933904576a4a56342,['1L6esWfwMqeoCSmTkdpfUCxK2Zbqv8EmVe'],pay-to-pubkey-hash
56030000,76a91403a9c4ddbd21c1bfc82b07baf913ee6a7964b8ac88ac,b3064143f10a1ef977d1626708d7dd4ed3f5db55e37eeb7b3ff2e57b0cbe9386,['1LNQLKBvYDAvEymQPc5DWK7WNR2XLuLW5'],pay-to-pubkey-hash
55340000,76a9147677c3bc4d51a418d7c2a78c41bb07fed08604dc88ac,6d6b7dd3d15183ab9605d984634b9df0113bb965b6390fb8319b8ba8108cf5f7,['1BoQD2VYVQKGQ9rUy7WvhHPTkGxcMAdvXh'],pay-to-pubkey-hash
55120000,76a9142f08e5f067dc1467287b5dc2cc7e152c755e6da588ac,b873ebb1b6e23f5b9e0e5e89d7e653f1c5833a2482953f83d798808f4489b854,['15HhRGsySjGsgFiprPDVusz2sHJ1FwfDFJ'],pay-to-pubkey-hash
55020000,76a9144da4e5d497ffdbbce53046b209196acae251669288ac,bfd8d5e822542ab42b0dc811ca92da2a2b290cc2acc9133d84359fec6f30e841,['185Ya51ruGjDdavBaG5AkSC2z5eag4T1h1'],pay-to-pubkey-hash
53780000,76a914db96e03f8ea658a655e93963fb64daa5ea3248fb88ac,91d38e4063feb2256ebb802d6054046e08d2043261200aa8995846ea7a37d3c5,['1M25j4Jq6yiwu7swuiAwvo4tJZjViqzcC8'],pay-to-pubkey-hash
53690000,76a9146b7e3ebb6824e3f49371b1aa24e6d4f87d3d7d1a88ac,d45383cf38550ca5315974bdc2babae200e5c9df0001d0da822207438c5b4d9a,['1AoNYBm3FdnhaBnmfVznSLwrwGEP2CprwR'],pay-to-pubkey-hash
53450000,76a9142f67de073071b55982e5fe4a460b5adb91b658b288ac,f4f74142a23358da40021d4cc9ca7f9721903dbd53ec2fe6e9795ae00b222c83,['15KfBqrhGSveVyjqrUn7XJkRnZ71xSqcLJ'],pay-to-pubkey-hash
53310000,76a914b8f1447c0ac68501b2f4847144cc139879464d5088ac,9e4b3e28c7cc33b04bf9ed52281da279c9500ce967efb51447fd7f1ae3937367,['1HrtMrkgr2ruAtU8BH6xAbPAxaw97zvg1x'],pay-to-pubkey-hash
53210000,76a914a0a5e2a7bfea357c9ca1614f82c9db898379b3e388ac,757f9a1a8ce8c26ae582de3480a0c4c9c542b1be2a9a8642c74ddf9ebb294191,['1FeRqcR1x5Q5fc8YXai3729wcGx74RyqKu'],pay-to-pubkey-hash
53040000,76a9142f00035b74eda10dd7d8faf8c48ce30162130e3888ac,1ebfe82bdc8592d3b8997b6a222ffe93505971df87d810c31910459953308fd1,['15HWmvnBkS1FRR43Fuhq8MiDSp96TUPi3z'],pay-to-pubkey-hash
50900000,76a914f3279445237256896302fa2fe603dda9a42b2a6a88ac,c0fc6e3cae6b7c8a923db497ba773912bea937cb2741f79f6b6fd50608cb6d94,['1PAgcdDaEF5qJzfNhHRiawTe82inh6V2BZ'],pay-to-pubkey-hash
50890000,76a9142dd3bdb107a01ee665bdf7bc6d600577fab0253988ac,d19905412795abcc4951d411db8a3b55a41c96f6309ac8d58d4945e1f707e92e,['15BK4evE1PjP5Mp4TE8iHDPYCJ1aT8ipv9'],pay-to-pubkey-hash
50850000,76a91417bc5cc779f5a5f32da623b23b96f9f803a8f8ea88ac,c6e410f382bdf5068f8e2cf66ed6f41418a442d3cc6330d18e3ef66be8f7d203,['13AWC4cuXCeEBAz2pUGJFVwzMckXeSezCr'],pay-to-pubkey-hash
49940000,76a914dfc940247aee9fc2e2c057eaad9659671d55e1ca88ac,1680e289d23a182daab807cc7ae504a19bb69491fce2585fa962b8ba4afa2e21,['1MQGmuty9DcWyYrUN43k2BmhUFJY2im8JJ'],pay-to-pubkey-hash
49700000,76a914055268815ae7948bd406e6d26ee1ab9a9ee9e80988ac,e2ed689fda75a63e8854e3be017be469ee62212a7fa6cdfb7290c28ac3b620ab,['1V96nQkY7juhaX28qk3xfFFLLCR3N3FL6'],pay-to-pubkey-hash
49530000,76a914a566cde77207d061cdb5e48ddd9d4f730cfb728688ac,70c922e9cf9f198c165cca8cb2f11488afae87317fcbf1613d1cce4f07111cc3,['1G5Zed1hsP96aDiHtPzHBNg2t2m54jQpS3'],pay-to-pubkey-hash
49440000,76a9148a2df65250a5a32c267c077a9712c51231fc5a0c88ac,903dad01514d49aa7ddf842812f4d06d32b621aec4290a3ebc54519b256cc583,['1DbdJywk3j4WfgA2Qq3t8zaKvi4KyExuQ6'],pay-to-pubkey-hash
49430000,76a9141c4687a2df31a94962f7daf5918981879f18bfb688ac,a161d9f6e5f14cb203b8b9aadfe428f06713d6e9d3466588cff09e44789457e4,['13aWQsSc7zALtDruwarE8pFTahvJWJ5HDE'],pay-to-pubkey-hash
48920000,76a91415b3bb670fd3d3811a390be12da1ede64bb9f31888ac,cc74c9da7169f0b7758f448517bc48287e91b7d71a70ba136451fad704e46ba2,['12ykW2iaXYv4iPt3S3KDxhNgYhrX8sq7j6'],pay-to-pubkey-hash
48760000,76a914a470e0c141fa2448d0ae3bca5c5d0da26d2eafc988ac,f89425cac1b419f3c60260038bcbe3a51bbfc9220546885e41eafad0c34767db,['1FzV3MjscnqtfWpu8t8LRjjAZihovgoqnR'],pay-to-pubkey-hash
48500000,76a9147a6910aa2d0d81c72245f27b504f472e5ccf46f788ac,61c917574ed8e237dfde642003010136afbc1241e64f0524296c3659838c1a5b,['1CAFJTLxERfkAuDzPnjtHRWhMGjt387TEv'],pay-to-pubkey-hash
48190000,76a9146475276938ff68d0ffa28c511bb4bdb90591de3d88ac,7847c56ea684380ab3deac829c47f008654a22afca62daedda754032c81ac3ed,['1AAAvBZjaWDQCm1CakQfhnWUF1rb65b9Kr'],pay-to-pubkey-hash
47630000,76a914190036e2dba1c1bb6a9c781101151c11467d9fec88ac,aff5bdee1a99a54806af99c3acc53a5c46ba1a62c4dee881351bc22cd641f1e5,['13HC9hAU7r9qvyxjGnLrz1Bz3v3vYsaidt'],pay-to-pubkey-hash
47340000,76a914632d9d0f28e1e23008849ba6e48fa7442905fe8388ac,,['1A3QYGsUjGAy29JmD5Cysj6sQThGfkzKDM'],pay-to-pubkey-hash
47280000,76a9143a4b3fd819d2dc489341fb3bbe1d0777102a3d9d88ac,b6474320fdc971bc25589f27d4bcbb17fd8cb4b134c43940bb04d35934f89df0,['16KELYe9MkVSEQYWDSEZVh56WKCEn2aVKb'],pay-to-pubkey-hash
47030000,76a914a44fe407723cb85ecc62362d8a2ed965708b850c88ac,17a13990ba6188564d9da1166d477a83c4b343e84b015e1ac01ef689f2a84fe3,['1FyoXNEJJaMKs7WApkvBtXiHhRmy6QGx9D'],pay-to-pubkey-hash
46800000,76a914f7462118795437f26919e93f709eb797c02be16388ac,2f6ab44b1fcfa7a5987a9912f2cdcdaedf7ef1e6db47474d25285bdcc987780d,['1PYTv3tqCRX9Ps1UEKpGEMPnRHTXjGPpXm'],pay-to-pubkey-hash
46590000,76a9145caa2c67665ffd834412bf175d21595bf30d4fac88ac,9603adb7a927012eefa5004ceedcfd2aee6b52f7ecb0aa81f05dbed5d2cfd2ab,['19Sy2WRAN4SfeqZPjHiFgtB6wsxSG29h88'],pay-to-pubkey-hash
46570000,76a9147ec7c2cf61592314f442c50705710f0677ad54d488ac,7ef85a8d8017f617777779541900c94dfaa14879770dca460f9a6d879ee53330,['1CZMSonWe3mMSJrLFBt7ZjY1QCmZ3rYu4q'],pay-to-pubkey-hash
46370000,76a914d072171c7b178235e6b9d278c7e4802acb9f873788ac,8dda333920474fb57013133811e87473197b431316728387a93784c5d8007cb0,['1L1AE2sSz27bK7H9N4u1VVKPeeuA35B7Tk'],pay-to-pubkey-hash
45820000,76a914a98afbaa9333df12d7c54e213581bac3fc778b4888ac,5bd875d91ea39b95e548e24d8979042b2027e3affd2d66f20d30a3ac3b8910d0,['1GTTh8gYKtfvS2bjwwDHG9oRkcivjqkmpU'],pay-to-pubkey-hash
45140000,76a914476bf1e1a8ef6454ef707f6706e0c319c352309e88ac,7a3a71401b22d8cd61aaff262b5957a87e0d7e5fae6a20e246c8a6c8e6e4fb88,['17WeHm4GdWMQXUyKGMfVcJh6eSQ5RgMUJK'],pay-to-pubkey-hash
44550000,76a9148c56f5b2ba95ced55b93398b87370be9bc554fd388ac,890de4a245590e69a771a0741a59187fe154a1bf66c9e84572b8634f4cbe4a1c,['1Do3mvijdbPShUQ2JH5vQ7RjaoJX1j8mVT'],pay-to-pubkey-hash
44410000,76a914756e3a64c18981b4ed0834d6d439536a27045fbe88ac,eac01be8eb466f20ab2984d1e98523a681756a70f8bf8cceff670b76c64c028f,['1Bhv7E9z67eaX6k2MQffJqxfaLFQWe36mN'],pay-to-pubkey-hash
44300000,76a9149b2e0c1cc13d696231ae07065c9dfb54b3cda28b88ac,422cdae1b644d257d453848237bf4380476d2863f99e638f170eb72f3cfcbab3,['1F9WuA7hnUGiBN5USxa4cFb7DRadzYnZiA'],pay-to-pubkey-hash
44290000,76a914482886108c71b1226df74ac2825413c20581dc2088ac,32e7e1adf9459472cefdfac904b2eb5ce67a154cf653c24d29e11702758c606b,['17aYCSwA8yPsYBVMCVE1eQBAEd7noLBgSx'],pay-to-pubkey-hash
43690000,76a914cae2755eb99ef78870ec3041079dbfcda6e46a1c88ac,464d9f1d9e0fd844f12880cc857ecd5b9f22fc1553671a2026b1becec6335336,['1KVknMutEhiAJ2NWTkSAZnwwTYNM9VjknH'],pay-to-pubkey-hash
43450000,76a914e323f97599a3b13f9f6153d3caed4e76fac5102888ac,5d85d988c2fe4af6137127c2e1bb7468f58c793d073f71814228c206eedf7202,['1Mi1V6TkYMsVsycVkpKxjxZWtUL21sWgW1'],pay-to-pubkey-hash
42640000,76a914ea54f97598bca1996e2840c0fb6451fa85cf8d0088ac,8358523bad7fc62023e03501cdce9b6f58bf96de0e327a4929e4589618bd1567,['1NN2v1y2Utg6Fz4kZ1CZ8e6mdEXAoppQWV'],pay-to-pubkey-hash
42550000,76a914745183fc7dfa7243e79e21c61907d2495520cfc088ac,17a0ade8ef47bbfe2b221d7e340bd8c3dc4c064f17b1418caef31ec4dce864e9,['1Bc33474utG17euV1Qvx7pVQgB3wu3soFT'],pay-to-pubkey-hash
42470000,76a914f5fbc1a53fa921a07b2174d6b9c4a7bad647eff388ac,7ef85a8d8017f617777779541900c94dfaa14879770dca460f9a6d879ee53330,['1PRe9LpXUqakuMmMnHRsCnLzpH9w7my9FE'],pay-to-pubkey-hash
42150000,76a914692544dca4352e0cc673798caec1855d304943ea88ac,757f9a1a8ce8c26ae582de3480a0c4c9c542b1be2a9a8642c74ddf9ebb294191,['1AaxbdxKq5XBWhBmxAYjx4sFcynQu26jtv'],pay-to-pubkey-hash
42150000,76a914d14ff3e7d9b8c29162c2df7795b753e193667c8488ac,b00fb4ebf8bb9b3dffbbe703c10b7be6551d1a1d2c71efc76baa587a6c4e5d61,['1L5k1JqKx9rJwQj2SBsqXNGTpziYRumfrh'],pay-to-pubkey-hash
41110000,76a914be1581327a0a399fa2db194e831c6975470c944588ac,5d85d988c2fe4af6137127c2e1bb7468f58c793d073f71814228c206eedf7202,['1JL59ctxqoakM3PE31WDAxF9nnK3CbuB4x'],pay-to-pubkey-hash
40930000,76a9140670712a47e210d4d82225f6f8cf554b59f17abd88ac,71d3d9a940a669c5fb7a9f393c9805e918b1d2be32c949969abc6d6bc4d7b1e4,['1b3kmBHaatxHbPS5KDzwM26h7kF4Hp7Kz'],pay-to-pubkey-hash
40920000,76a91455f85f4aaa5935a0ddd54a0a810e8396ee5d122088ac,5e97c96f32d4d5bf7731b8b7a5a98507797bb3ed264dc93de4321e0d4055b6cc,['18qZyWdbJvubbXWKL3kaQtbX27iBsj1mHf'],pay-to-pubkey-hash
40900000,76a914c5971ba2fc888389ae9dad82eb49e06a5f52edda88ac,0bfcd17ef880d25568fb232138780ef2926aa650a98aac622272c5ee35cf18bc,['1K1m8xR2kvxpxDCEL9ndLSXozofgrjFjTk'],pay-to-pubkey-hash
40680000,76a914615799bd59051ae8f18ff0a95ecbc280e76cd39d88ac,86b5e480fc83973cd9116435516ba2a68c6cc3752124ee78c7003030e6b376fc,['19shVCcKd6Wx64dYQaujbwGh2TjffpqBKz'],pay-to-pubkey-hash
40540000,76a9143df4a85d02014c9bebd69e8cab4326f2e250ba1488ac,e17121f9474d90735f6e33e2005faf5fc037f7955a107ac114d6c1793e08f2ab,['16ebJpF4dqRqRKQ5yACaJJev56fygzut8y'],pay-to-pubkey-hash
39890000,76a9141f9829ea983b6a6b3e9c9b74c0194e19cdacb38b88ac,5d85d988c2fe4af6137127c2e1bb7468f58c793d073f71814228c206eedf7202,['13t4EUAuK2CV5vfsyR1KeyCHFj87cRGCxK'],pay-to-pubkey-hash
39810000,76a914f96c854f920e0848ba95c6572b9534125f525a8388ac,5ca8bf1f7f8c57bb4f47b1d9d50947bec990d918beb0350629e44e31d3a5d96f,['1PjqFvKhjXcW4LuJZtnDVKfCLvXZEdzRsa'],pay-to-pubkey-hash
39590000,76a9147a115b10acc0c6e0985bf6c05d26c878968b7a3488ac,cc5c2f7d56c8a19e60f3df0d0b66671040513808f021db88c82067a1c4da2f96,['1C8SEJQXvkStm3MTPSZzzRahNaDARHsGCC'],pay-to-pubkey-hash
39470000,76a91452eb3ee76cbbe528eafabd15a5e74bd0a6d5cd0688ac,d6309780e09e1b17b764ebf2fc6942de41f1fb8e3054174143f289a00cb55164,['18ZSDtaDSJfNNykshrvLRp2U9pof5iaFq5'],pay-to-pubkey-hash
39310000,76a91465471588436d1aa4204e145e00bd9d262befcfd388ac,80df3df1aba2c5f8be501e5556fb69a9e0bd5fc3212d4f3895b214f0d291fed1,['1AEWQPMfitY9d8h1GBiHuWFW9CifuBqfSW'],pay-to-pubkey-hash
38740000,76a91481848d9841f6ecb5799bfec052d86ecdadac829588ac,05b8464dac430c04474c996fc42452b6b00f8c19d6fef26007736f3581e32492,['1CopxhSg87Kxmg5y7k7fy1auPCrf6kN1Up'],pay-to-pubkey-hash
38700000,76a91478c40aad2ad28dcd23e1772b89e3120fe6d7a71088ac,484c8f9d1adf16a576bce52721a5e4edd5239df346d94fd730f6d7b681ab3652,['1C1YwEhESVTCVS8qwJuhqbNR8qRkqQZ3iX'],pay-to-pubkey-hash
38440000,76a9141b532a2bebfb0d44b12485f5d4ab1e6898da364288ac,a552809821fcd526c5f678611cfdf3436542ae58097065818280d97e642b4cb9,['13VUsZrCqZvq8aTvxXRpnCqNGc7of44UUK'],pay-to-pubkey-hash
38430000,76a914ee85ca31f7fd02cfb5964988acd2889a520398e588ac,9a43ed359c7d16176b55210c4dcf753a32c0aabc834190544a4a883cabccfb9c,['1NkC6Y4uxGJvqoVPBL4Y9BEYG5TEsCMamr'],pay-to-pubkey-hash
38280000,76a9145b8659c505897c994758d0a79b8fe5246e6b254f88ac,8d04651ccc82c0af2bb5764a1c1cf89a39211d88e7144325ef98580b92bcddad,['19LwSJeWaGTcNcc71xWqTaYtpQAjWmFNzH'],pay-to-pubkey-hash
38000000,76a91495bc47d5b827680c0e527831f4cd74d48bb6473b88ac,53c04ee433bffe4b152adc59c23fac1fe578a99fac9ad96c9188b7885284ef53,['1EejEYp9sGW1UpY2nTjvx3AeVeNRsKhyqY'],pay-to-pubkey-hash
37650000,76a914a6566b8006884cafd4622d19d94d33709e87312988ac,c0b2a632ae68cceb842c7e4831ad0e38ef29cbe69a47527b9da8c205f0305c6f,['1GAWhQWUwc791NY8xWUg1aL8DY8NSdiB1R'],pay-to-pubkey-hash
37310000,76a91493c619687d9f85bf04fb53a1610187f6123bb31188ac,0903cf8d6ec6718ad6642164b2358d4d2fe82550e40905e4c27790ce35a1e0cc,['1EUMeNpuSewuTvTJhx8fcKXz4jAw8H268w'],pay-to-pubkey-hash
37290000,76a914324057ba686dec93dabf19f07c5f64d3ae85f98e88ac,2248508b00c8492a7351863304eed22ae3156af4dbea023ae3e2cab100b53692,['15ahsCbMDzRVTzcuk4mRZKS4ki2aRB3HC9'],pay-to-pubkey-hash
37260000,76a914e725d552b1bdb3f3ea31cf99c8e717780982f9c188ac,eee48372f264291ab93a943895003ac5a5f38c353e1728147ac032f49f7532b6,['1N5CR1wCuedxq1tjTpv4QEf5vCsGPZBq7w'],pay-to-pubkey-hash
37160000,76a914ad41c3611b7c42fbbb0048bc32d41595aba63f8088ac,ae931911623d51f3d7491a4e5d552363594b84f56cbffd6c329037583dccd379,['1Go6gVecEoGXtsRruMyce5ZvV3ciUaxbWr'],pay-to-pubkey-hash
37100000,76a914cd7c613d391f5558274e14d2514f1ffb8589626c88ac,337a2502bb6e45c35bf953fb7932c26afac2046e3b171e4c71c63d16e25107bc,['1KjWXPWRGMBKVAYeJVvseFxFfvZNmiTJGm'],pay-to-pubkey-hash
37100000,76a914eb98a7eccff7aee34f924239a486d8d0ff71dbf188ac,b4db4fa26ae3901b4e637d6a0c8d643f9cdb4626ee225a13e0027266b6b66107,['1NUifoWwiiY9Cgf5o2m9DytzVMikpNqPyr'],pay-to-pubkey-hash
36980000,76a9148e4dc7b0ffccf0a14a53c4d5f7f49190e01039d788ac,5d563e99d1138386414848b61ccb7c50e0b470004544d22d1f29f8d39d438d02,['1DyS8VYcpCeLWDndCV4YXxrJta34Mjb1yU'],pay-to-pubkey-hash
36970000,76a914c9e6d9526dd3ffad1c92036f9e445c09246faa4a88ac,fb6c633dc6ba0f66acd9d97862ed2d286cabbbdebcda1b3e03f5eebfa75c8b4c,['1KQZNDreSate4GAXBrdVoRS2ZyG8g5ZHgK'],pay-to-pubkey-hash
36740000,76a914789a9080ea19805451fc8a196d38bb409f6915dc88ac,a42d4e9725ca9ce2efa6e2d4e296d65c871a3e48f0627492776aa8c572f42934,['1BzhFM8dbkRRBWP6r3hFpmwaajh9pbRMuZ'],pay-to-pubkey-hash
36080000,76a914f23d86ad7898247b351b1e59756236f393e3a61588ac,3fa8843dfb901604190fbb9f2dc4df203e7dd90982e746bb4410f2106545ff74,['1P5rEL9yVnjNNxzEAuhta852krDybKmQcM'],pay-to-pubkey-hash
36000000,76a914c2a54b688795ae7d1f3caf4b31eee4236347943f88ac,c0fc6e3cae6b7c8a923db497ba773912bea937cb2741f79f6b6fd50608cb6d94,['1JkC75oKLdbHeRsPGWEUw2pnpB43b93dKa'],pay-to-pubkey-hash
35950000,76a91456aa7a375ea876c465243acb14ef1943ed91130788ac,d26678e72e4fac11e9e61a678b11309084067de31a67837118be3bc4e76623cf,['18uFLUa2wfcoL6bEHZ6vC7dqX72U55XEmS'],pay-to-pubkey-hash
35920000,76a914cb8431ce05031eb47719de080c21922d2b86763588ac,30531a8052a28891ab929d61bfa6f9e0230572523b3f7b42d8c3255df8cb7567,['1KZ6XyqTvSxpuh3RBJnFBuZgEo8GMBr8Ld'],pay-to-pubkey-hash
35720000,76a914da7ddd2460e848e5e5e6074bf022a1b1a468ad9188ac,704df73a958f9429056f136723b5cbb938003fa8f188700066395f1e6f0ddf73,['1LvH5zX4MByGXmst8YFdBLdU7oB766Es8w'],pay-to-pubkey-hash
35460000,76a91466406b3503c9f1aadf6087f43c639cab8993eaa588ac,be3ecf50e5a17c395b86179c7167fab8f1714874a5c9b804e3ced36a459084cc,['1AKf6TneQo9fWk6QM3vwKxVuouwvfaFGj8'],pay-to-pubkey-hash
35290000,76a9148bee20efddc4b9ce9c4556012d1972972a296e2988ac,40687b3ff1902876e8e2206d65c8182625c12cf0c0fb727054a421f8540cd132,['1DktC8m5Kq4PyEEiMVQ138JtFqi6wH9W9F'],pay-to-pubkey-hash
35150000,76a91494f2bfb518be1b49b7a2c83cef286413e29e0c2388ac,0a01c1e7001aeba4e867c2f30c052819516eed7f0c8b99b3a7f43938be79c682,['1EaZossqRP9p1ZVGg9J1nFrj8mMsqoWJEc'],pay-to-pubkey-hash
35050000,76a9145436155b9074aa697d2724f1dd775389161af63388ac,7ef85a8d8017f617777779541900c94dfaa14879770dca460f9a6d879ee53330,['18gGYtyx64vyN2XDWbtsZUJDbuso7BWCtH'],pay-to-pubkey-hash
35030000,76a91435f85bc6b3487c6850b1033f9667c642a7df49e988ac,fcbfbe302f6958977f6ba1d22e75d6a45fead7861453e814164701d53e4008cf,['15vNLRFhMViNm7ngbUroDKTYzQXrPEZmhM'],pay-to-pubkey-hash
34810000,76a91408147aa91f984197a917a207443c7032ef904c6c88ac,5d85d988c2fe4af6137127c2e1bb7468f58c793d073f71814228c206eedf7202,['1jiwT8KiK4LCDTQLjgbtTVnq8uhbK3DKW'],pay-to-pubkey-hash
